2000-01-03T17:56:02.401	-0.97		-1.51		-0.89		2.00327		-0.0793378   	0.488348   	-0.918974   	1.04369   	
2000-01-03T17:56:02.734	-0.97		-1.51		-0.89		2.00327		-0.0793378   	0.488348   	-0.918974   	1.04369   	
2000-01-03T17:56:03.068	-0.97		-1.51		-0.89		2.00327		-0.0793378   	0.488348   	-0.918974   	1.04369   	
2000-01-03T17:56:03.401	-0.97		-1.5		-0.89		1.99574		-0.0796357   	0.48829   	-0.919709   	1.04433   	
2000-01-03T17:56:03.734	-0.97		-1.5		-0.89		1.99574		-0.0796357   	0.48829   	-0.919709   	1.04433   	
2000-01-03T17:56:04.068	-0.97		-1.5		-0.89		1.99574		-0.0796357   	0.48829   	-0.919709   	1.04433   	
2000-01-03T17:56:04.401	-0.97		-1.5		-0.89		1.99574		-0.0796357   	0.48829   	-0.919709   	1.04433   	
2000-01-03T17:56:04.734	-0.97		-1.49		-0.89		1.98824		-0.0799335   	0.488232   	-0.920444   	1.04498   	
2000-01-03T17:56:05.068	-0.97		-1.49		-0.89		1.98824		-0.0799335   	0.488232   	-0.920444   	1.04498   	
2000-01-03T17:56:05.401	-0.97		-1.49		-0.89		1.98824		-0.0799335   	0.488232   	-0.920444   	1.04498   	
2000-01-03T17:56:05.734	-0.97		-1.49		-0.89		1.98824		-0.0799335   	0.488232   	-0.920444   	1.04498   	
2000-01-03T17:56:06.068	-0.97		-1.48		-0.89		1.98076		-0.0801771   	0.488517   	-0.921144   	1.04575   	
2000-01-03T17:56:06.401	-0.97		-1.48		-0.89		1.98076		-0.0801771   	0.488517   	-0.921144   	1.04575   	
2000-01-03T17:56:06.734	-0.97		-1.48		-0.89		1.98076		-0.0801771   	0.488517   	-0.921144   	1.04575   	
2000-01-03T17:56:07.068	-0.97		-1.48		-0.89		1.98076		-0.0801771   	0.488517   	-0.921144   	1.04575   	
2000-01-03T17:56:07.401	-0.97		-1.47		-0.89		1.9733		-0.0803898   	0.488998   	-0.921823   	1.04658   	
2000-01-03T17:56:07.734	-0.97		-1.47		-0.89		1.9733		-0.0803898   	0.488998   	-0.921823   	1.04658   	
2000-01-03T17:56:08.068	-0.97		-1.47		-0.89		1.9733		-0.0803898   	0.488998   	-0.921823   	1.04658   	
2000-01-03T17:56:08.401	-0.97		-1.47		-0.89		1.9733		-0.0803898   	0.488998   	-0.921823   	1.04658   	
2000-01-03T17:56:08.734	-0.97		-1.47		-0.89		1.9733		-0.0803898   	0.488998   	-0.921823   	1.04658   	
2000-01-03T17:56:09.068	-0.97		-1.46		-0.89		1.96586		-0.0805955   	0.489492   	-0.9225   	1.04743   	
2000-01-03T17:56:09.401	-0.97		-1.46		-0.89		1.96586		-0.0805955   	0.489492   	-0.9225   	1.04743   	
2000-01-03T17:56:09.734	-0.96		-1.46		-0.89		1.96094		-0.0803922   	0.489455   	-0.922687   	1.04756   	
2000-01-03T17:56:10.068	-0.96		-1.46		-0.89		1.96094		-0.0803922   	0.489455   	-0.922687   	1.04756   	
2000-01-03T17:56:10.401	-0.96		-1.45		-0.89		1.95351		-0.0805092   	0.49041   	-0.923376   	1.04862   	
2000-01-03T17:56:10.734	-0.96		-1.45		-0.89		1.95351		-0.0805092   	0.49041   	-0.923376   	1.04862   	
2000-01-03T17:56:11.068	-0.96		-1.45		-0.89		1.95351		-0.0805092   	0.49041   	-0.923376   	1.04862   	
2000-01-03T17:56:11.401	-0.96		-1.45		-0.89		1.95351		-0.0805092   	0.49041   	-0.923376   	1.04862   	
2000-01-03T17:56:11.734	-0.96		-1.44		-0.89		1.9461		-0.0806262   	0.491365   	-0.924065   	1.04968   	
2000-01-03T17:56:12.068	-0.96		-1.44		-0.89		1.9461		-0.0806262   	0.491365   	-0.924065   	1.04968   	
2000-01-03T17:56:12.401	-0.96		-1.44		-0.89		1.9461		-0.0806262   	0.491365   	-0.924065   	1.04968   	
2000-01-03T17:56:12.734	-0.96		-1.44		-0.89		1.9461		-0.0806262   	0.491365   	-0.924065   	1.04968   	
2000-01-03T17:56:13.068	-0.96		-1.43		-0.89		1.93871		-0.0808344   	0.492045   	-0.924375   	1.05029   	
2000-01-03T17:56:13.401	-0.96		-1.43		-0.89		1.93871		-0.0808344   	0.492045   	-0.924375   	1.05029   	
2000-01-03T17:56:13.734	-0.96		-1.43		-0.89		1.93871		-0.0808344   	0.492045   	-0.924375   	1.05029   	
2000-01-03T17:56:14.068	-0.96		-1.43		-0.89		1.93871		-0.0808344   	0.492045   	-0.924375   	1.05029   	
2000-01-03T17:56:14.401	-0.96		-1.42		-0.89		1.93134		-0.0811639   	0.492362   	-0.924181   	1.05029   	
2000-01-03T17:56:14.734	-0.96		-1.42		-0.89		1.93134		-0.0811639   	0.492362   	-0.924181   	1.05029   	
2000-01-03T17:56:15.068	-0.96		-1.42		-0.89		1.93134		-0.0811639   	0.492362   	-0.924181   	1.05029   	
2000-01-03T17:56:15.401	-0.96		-1.42		-0.89		1.93134		-0.0811639   	0.492362   	-0.924181   	1.05029   	
2000-01-03T17:56:15.734	-0.96		-1.41		-0.89		1.92401		-0.0814934   	0.492679   	-0.923987   	1.0503   	
2000-01-03T17:56:16.068	-0.96		-1.41		-0.89		1.92401		-0.0814934   	0.492679   	-0.923987   	1.0503   	
2000-01-03T17:56:16.401	-0.96		-1.41		-0.89		1.92401		-0.0814934   	0.492679   	-0.923987   	1.0503   	
2000-01-03T17:56:16.734	-0.96		-1.41		-0.89		1.92401		-0.0814934   	0.492679   	-0.923987   	1.0503   	
2000-01-03T17:56:17.068	-0.96		-1.41		-0.89		1.92401		-0.0814934   	0.492679   	-0.923987   	1.0503   	
2000-01-03T17:56:17.401	-0.96		-1.4		-0.89		1.91669		-0.0817288   	0.494035   	-0.924308   	1.05124   	
2000-01-03T17:56:17.734	-0.96		-1.4		-0.89		1.91669		-0.0817288   	0.494035   	-0.924308   	1.05124   	
2000-01-03T17:56:18.068	-0.96		-1.4		-0.89		1.91669		-0.0817288   	0.494035   	-0.924308   	1.05124   	
2000-01-03T17:56:18.401	-0.96		-1.4		-0.89		1.91669		-0.0817288   	0.494035   	-0.924308   	1.05124   	
2000-01-03T17:56:18.734	-0.96		-1.39		-0.89		1.9094		-0.0819443   	0.49561   	-0.924737   	1.05237   	
2000-01-03T17:56:19.068	-0.96		-1.39		-0.89		1.9094		-0.0819443   	0.49561   	-0.924737   	1.05237   	
2000-01-03T17:56:19.401	-0.96		-1.39		-0.89		1.9094		-0.0819443   	0.49561   	-0.924737   	1.05237   	
2000-01-03T17:56:19.734	-0.96		-1.39		-0.89		1.9094		-0.0819443   	0.49561   	-0.924737   	1.05237   	
2000-01-03T17:56:20.068	-0.96		-1.38		-0.89		1.90213		-0.0820619   	0.497033   	-0.925092   	1.05336   	
2000-01-03T17:56:20.401	-0.96		-1.38		-0.89		1.90213		-0.0820619   	0.497033   	-0.925092   	1.05336   	
2000-01-03T17:56:20.734	-0.96		-1.38		-0.89		1.90213		-0.0820619   	0.497033   	-0.925092   	1.05336   	
2000-01-03T17:56:21.068	-0.96		-1.38		-0.89		1.90213		-0.0820619   	0.497033   	-0.925092   	1.05336   	
2000-01-03T17:56:21.401	-0.96		-1.37		-0.89		1.89489		-0.0818339   	0.497917   	-0.92518   	1.05384   	
2000-01-03T17:56:21.734	-0.96		-1.37		-0.89		1.89489		-0.0818339   	0.497917   	-0.92518   	1.05384   	
2000-01-03T17:56:22.068	-0.96		-1.37		-0.89		1.89489		-0.0818339   	0.497917   	-0.92518   	1.05384   	
2000-01-03T17:56:22.401	-0.96		-1.37		-0.89		1.89489		-0.0818339   	0.497917   	-0.92518   	1.05384   	
2000-01-03T17:56:22.734	-0.96		-1.36		-0.89		1.88767		-0.0816059   	0.498801   	-0.925269   	1.05432   	
2000-01-03T17:56:23.068	-0.96		-1.36		-0.89		1.88767		-0.0816059   	0.498801   	-0.925269   	1.05432   	
2000-01-03T17:56:23.401	-0.96		-1.36		-0.89		1.88767		-0.0816059   	0.498801   	-0.925269   	1.05432   	
2000-01-03T17:56:23.734	-0.96		-1.36		-0.89		1.88767		-0.0816059   	0.498801   	-0.925269   	1.05432   	
2000-01-03T17:56:24.068	-0.96		-1.36		-0.89		1.88767		-0.0816059   	0.498801   	-0.925269   	1.05432   	
2000-01-03T17:56:24.401	-0.96		-1.35		-0.89		1.88048		-0.081287   	0.499531   	-0.925348   	1.05471   	
2000-01-03T17:56:24.734	-0.96		-1.35		-0.89		1.88048		-0.081287   	0.499531   	-0.925348   	1.05471   	
2000-01-03T17:56:25.068	-0.96		-1.35		-0.89		1.88048		-0.081287   	0.499531   	-0.925348   	1.05471   	
2000-01-03T17:56:25.401	-0.96		-1.35		-0.89		1.88048		-0.081287   	0.499531   	-0.925348   	1.05471   	
2000-01-03T17:56:25.734	-0.96		-1.34		-0.89		1.87331		-0.0809116   	0.500166   	-0.92542   	1.05504   	
2000-01-03T17:56:26.068	-0.95		-1.34		-0.89		1.86821		-0.081172   	0.499558   	-0.925061   	1.05446   	
2000-01-03T17:56:26.401	-0.95		-1.34		-0.89		1.86821		-0.081172   	0.499558   	-0.925061   	1.05446   	
2000-01-03T17:56:26.734	-0.95		-1.34		-0.89		1.86821		-0.081172   	0.499558   	-0.925061   	1.05446   	
2000-01-03T17:56:27.068	-0.95		-1.33		-0.89		1.86105		-0.0808577   	0.50019   	-0.92525   	1.0549   	
2000-01-03T17:56:27.401	-0.95		-1.33		-0.89		1.86105		-0.0808577   	0.50019   	-0.92525   	1.0549   	
2000-01-03T17:56:27.734	-0.95		-1.33		-0.89		1.86105		-0.0808577   	0.50019   	-0.92525   	1.0549   	
2000-01-03T17:56:28.068	-0.95		-1.33		-0.89		1.86105		-0.0808577   	0.50019   	-0.92525   	1.0549   	
2000-01-03T17:56:28.401	-0.95		-1.32		-0.89		1.85392		-0.0803594   	0.501453   	-0.926151   	1.05625   	
2000-01-03T17:56:28.734	-0.95		-1.32		-0.89		1.85392		-0.0803594   	0.501453   	-0.926151   	1.05625   	
2000-01-03T17:56:29.068	-0.95		-1.32		-0.89		1.85392		-0.0803594   	0.501453   	-0.926151   	1.05625   	
2000-01-03T17:56:29.401	-0.95		-1.32		-0.89		1.85392		-0.0803594   	0.501453   	-0.926151   	1.05625   	
2000-01-03T17:56:29.734	-0.95		-1.31		-0.89		1.84681		-0.0798612   	0.502716   	-0.927052   	1.0576   	
2000-01-03T17:56:30.068	-0.95		-1.31		-0.89		1.84681		-0.0798612   	0.502716   	-0.927052   	1.0576   	
2000-01-03T17:56:30.401	-0.95		-1.31		-0.89		1.84681		-0.0798612   	0.502716   	-0.927052   	1.0576   	
2000-01-03T17:56:30.734	-0.95		-1.31		-0.89		1.84681		-0.0798612   	0.502716   	-0.927052   	1.0576   	
2000-01-03T17:56:31.068	-0.95		-1.3		-0.89		1.83973		-0.0792765   	0.503869   	-0.927707   	1.05868   	
2000-01-03T17:56:31.401	-0.95		-1.3		-0.89		1.83973		-0.0792765   	0.503869   	-0.927707   	1.05868   	
2000-01-03T17:56:31.734	-0.95		-1.3		-0.89		1.83973		-0.0792765   	0.503869   	-0.927707   	1.05868   	
2000-01-03T17:56:32.068	-0.95		-1.3		-0.89		1.83973		-0.0792765   	0.503869   	-0.927707   	1.05868   	
2000-01-03T17:56:32.401	-0.95		-1.3		-0.89		1.83973		-0.0792765   	0.503869   	-0.927707   	1.05868   	
2000-01-03T17:56:32.734	-0.95		-1.29		-0.89		1.83268		-0.0785667   	0.504862   	-0.928004   	1.05936   	
2000-01-03T17:56:33.068	-0.95		-1.29		-0.89		1.83268		-0.0785667   	0.504862   	-0.928004   	1.05936   	
2000-01-03T17:56:33.401	-0.95		-1.29		-0.89		1.83268		-0.0785667   	0.504862   	-0.928004   	1.05936   	
2000-01-03T17:56:33.734	-0.95		-1.29		-0.89		1.83268		-0.0785667   	0.504862   	-0.928004   	1.05936   	
2000-01-03T17:56:34.068	-0.95		-1.28		-0.89		1.82565		-0.0778569   	0.505854   	-0.928302   	1.06004   	
2000-01-03T17:56:34.401	-0.95		-1.28		-0.89		1.82565		-0.0778569   	0.505854   	-0.928302   	1.06004   	
2000-01-03T17:56:34.734	-0.95		-1.28		-0.89		1.82565		-0.0778569   	0.505854   	-0.928302   	1.06004   	
2000-01-03T17:56:35.068	-0.95		-1.28		-0.89		1.82565		-0.0778569   	0.505854   	-0.928302   	1.06004   	
2000-01-03T17:56:35.401	-0.95		-1.27		-0.89		1.81865		-0.0775833   	0.506753   	-0.928821   	1.06091   	
2000-01-03T17:56:35.734	-0.95		-1.27		-0.89		1.81865		-0.0775833   	0.506753   	-0.928821   	1.06091   	
2000-01-03T17:56:36.068	-0.95		-1.27		-0.89		1.81865		-0.0775833   	0.506753   	-0.928821   	1.06091   	
2000-01-03T17:56:36.401	-0.95		-1.27		-0.89		1.81865		-0.0775833   	0.506753   	-0.928821   	1.06091   	
2000-01-03T17:56:36.734	-0.95		-1.26		-0.89		1.81168		-0.0774158   	0.507629   	-0.929394   	1.06182   	
2000-01-03T17:56:37.068	-0.95		-1.26		-0.89		1.81168		-0.0774158   	0.507629   	-0.929394   	1.06182   	
2000-01-03T17:56:37.401	-0.95		-1.26		-0.89		1.81168		-0.0774158   	0.507629   	-0.929394   	1.06182   	
2000-01-03T17:56:37.734	-0.95		-1.26		-0.89		1.81168		-0.0774158   	0.507629   	-0.929394   	1.06182   	
2000-01-03T17:56:38.068	-0.95		-1.25		-0.89		1.80475		-0.0772986   	0.508624   	-0.929996   	1.06281   	
2000-01-03T17:56:38.401	-0.95		-1.25		-0.89		1.80475		-0.0772986   	0.508624   	-0.929996   	1.06281   	
2000-01-03T17:56:38.734	-0.95		-1.25		-0.89		1.80475		-0.0772986   	0.508624   	-0.929996   	1.06281   	
2000-01-03T17:56:39.068	-0.95		-1.25		-0.89		1.80475		-0.0772986   	0.508624   	-0.929996   	1.06281   	
2000-01-03T17:56:39.401	-0.95		-1.25		-0.89		1.80475		-0.0772986   	0.508624   	-0.929996   	1.06281   	
2000-01-03T17:56:39.734	-0.95		-1.24		-0.89		1.79783		-0.0773828   	0.510093   	-0.930717   	1.06415   	
2000-01-03T17:56:40.068	-0.95		-1.24		-0.89		1.79783		-0.0773828   	0.510093   	-0.930717   	1.06415   	
2000-01-03T17:56:40.401	-0.95		-1.24		-0.89		1.79783		-0.0773828   	0.510093   	-0.930717   	1.06415   	
2000-01-03T17:56:40.734	-0.95		-1.24		-0.89		1.79783		-0.0773828   	0.510093   	-0.930717   	1.06415   	
2000-01-03T17:56:41.068	-0.95		-1.23		-0.89		1.79095		-0.0774671   	0.511562   	-0.931437   	1.06549   	
2000-01-03T17:56:41.401	-0.95		-1.23		-0.89		1.79095		-0.0774671   	0.511562   	-0.931437   	1.06549   	
2000-01-03T17:56:41.734	-0.95		-1.23		-0.89		1.79095		-0.0774671   	0.511562   	-0.931437   	1.06549   	
2000-01-03T17:56:42.068	-0.95		-1.23		-0.89		1.79095		-0.0774671   	0.511562   	-0.931437   	1.06549   	
2000-01-03T17:56:42.401	-0.95		-1.22		-0.89		1.78409		-0.0777355   	0.513031   	-0.932136   	1.06683   	
2000-01-03T17:56:42.734	-0.94		-1.22		-0.89		1.77879		-0.0783213   	0.512338   	-0.932664   	1.067   	
2000-01-03T17:56:43.068	-0.94		-1.22		-0.89		1.77879		-0.0783213   	0.512338   	-0.932664   	1.067   	
2000-01-03T17:56:43.401	-0.94		-1.22		-0.89		1.77879		-0.0783213   	0.512338   	-0.932664   	1.067   	
2000-01-03T17:56:43.734	-0.94		-1.21		-0.89		1.77195		-0.0786403   	0.514044   	-0.933408   	1.06849   	
2000-01-03T17:56:44.068	-0.94		-1.21		-0.89		1.77195		-0.0786403   	0.514044   	-0.933408   	1.06849   	
2000-01-03T17:56:44.401	-0.94		-1.21		-0.89		1.77195		-0.0786403   	0.514044   	-0.933408   	1.06849   	
2000-01-03T17:56:44.734	-0.94		-1.21		-0.89		1.77195		-0.0786403   	0.514044   	-0.933408   	1.06849   	
2000-01-03T17:56:45.068	-0.94		-1.2		-0.89		1.76514		-0.0789593   	0.515749   	-0.934153   	1.06999   	
2000-01-03T17:56:45.401	-0.94		-1.2		-0.89		1.76514		-0.0789593   	0.515749   	-0.934153   	1.06999   	
2000-01-03T17:56:45.734	-0.94		-1.2		-0.89		1.76514		-0.0789593   	0.515749   	-0.934153   	1.06999   	
2000-01-03T17:56:46.068	-0.94		-1.2		-0.89		1.76514		-0.0789593   	0.515749   	-0.934153   	1.06999   	
2000-01-03T17:56:46.401	-0.94		-1.19		-0.89		1.75835		-0.0787842   	0.516574   	-0.934571   	1.07074   	
2000-01-03T17:56:46.734	-0.94		-1.19		-0.89		1.75835		-0.0787842   	0.516574   	-0.934571   	1.07074   	
2000-01-03T17:56:47.068	-0.94		-1.19		-0.89		1.75835		-0.0787842   	0.516574   	-0.934571   	1.07074   	
2000-01-03T17:56:47.401	-0.94		-1.19		-0.89		1.75835		-0.0787842   	0.516574   	-0.934571   	1.07074   	
2000-01-03T17:56:47.734	-0.94		-1.19		-0.89		1.75835		-0.0787842   	0.516574   	-0.934571   	1.07074   	
2000-01-03T17:56:48.068	-0.94		-1.18		-0.89		1.7516		-0.0786049   	0.517392   	-0.934987   	1.07148   	
2000-01-03T17:56:48.401	-0.94		-1.18		-0.89		1.7516		-0.0786049   	0.517392   	-0.934987   	1.07148   	
2000-01-03T17:56:48.734	-0.94		-1.18		-0.89		1.7516		-0.0786049   	0.517392   	-0.934987   	1.07148   	
2000-01-03T17:56:49.068	-0.94		-1.18		-0.89		1.7516		-0.0786049   	0.517392   	-0.934987   	1.07148   	
2000-01-03T17:56:49.401	-0.94		-1.17		-0.89		1.74488		-0.078524   	0.518388   	-0.935565   	1.07246   	
2000-01-03T17:56:49.734	-0.94		-1.17		-0.89		1.74488		-0.078524   	0.518388   	-0.935565   	1.07246   	
2000-01-03T17:56:50.068	-0.94		-1.17		-0.89		1.74488		-0.078524   	0.518388   	-0.935565   	1.07246   	
2000-01-03T17:56:50.401	-0.94		-1.17		-0.89		1.74488		-0.078524   	0.518388   	-0.935565   	1.07246   	
2000-01-03T17:56:50.734	-0.94		-1.16		-0.89		1.73819		-0.0785983   	0.519668   	-0.936401   	1.07382   	
2000-01-03T17:56:51.068	-0.94		-1.16		-0.89		1.73819		-0.0785983   	0.519668   	-0.936401   	1.07382   	
2000-01-03T17:56:51.401	-0.94		-1.16		-0.89		1.73819		-0.0785983   	0.519668   	-0.936401   	1.07382   	
2000-01-03T17:56:51.734	-0.94		-1.16		-0.89		1.73819		-0.0785983   	0.519668   	-0.936401   	1.07382   	
2000-01-03T17:56:52.068	-0.94		-1.15		-0.89		1.73153		-0.0786727   	0.520947   	-0.937236   	1.07517   	
2000-01-03T17:56:52.401	-0.94		-1.15		-0.89		1.73153		-0.0786727   	0.520947   	-0.937236   	1.07517   	
2000-01-03T17:56:52.734	-0.94		-1.15		-0.89		1.73153		-0.0786727   	0.520947   	-0.937236   	1.07517   	
2000-01-03T17:56:53.068	-0.94		-1.15		-0.89		1.73153		-0.0786727   	0.520947   	-0.937236   	1.07517   	
2000-01-03T17:56:53.401	-0.94		-1.14		-0.89		1.72491		-0.0786368   	0.52232   	-0.937586   	1.07614   	
2000-01-03T17:56:53.734	-0.94		-1.14		-0.89		1.72491		-0.0786368   	0.52232   	-0.937586   	1.07614   	
2000-01-03T17:56:54.068	-0.94		-1.14		-0.89		1.72491		-0.0786368   	0.52232   	-0.937586   	1.07614   	
2000-01-03T17:56:54.401	-0.94		-1.14		-0.89		1.72491		-0.0786368   	0.52232   	-0.937586   	1.07614   	
2000-01-03T17:56:54.734	-0.94		-1.13		-0.89		1.71831		-0.0785704   	0.523719   	-0.937802   	1.077   	
2000-01-03T17:56:55.068	-0.94		-1.13		-0.89		1.71831		-0.0785704   	0.523719   	-0.937802   	1.077   	
2000-01-03T17:56:55.401	-0.94		-1.13		-0.89		1.71831		-0.0785704   	0.523719   	-0.937802   	1.077   	
2000-01-03T17:56:55.734	-0.94		-1.13		-0.89		1.71831		-0.0785704   	0.523719   	-0.937802   	1.077   	
2000-01-03T17:56:56.068	-0.94		-1.13		-0.89		1.71831		-0.0785704   	0.523719   	-0.937802   	1.077   	
2000-01-03T17:56:56.401	-0.94		-1.12		-0.89		1.71175		-0.0784729   	0.524835   	-0.937957   	1.07767   	
2000-01-03T17:56:56.734	-0.94		-1.12		-0.89		1.71175		-0.0784729   	0.524835   	-0.937957   	1.07767   	
2000-01-03T17:56:57.068	-0.94		-1.12		-0.89		1.71175		-0.0784729   	0.524835   	-0.937957   	1.07767   	
2000-01-03T17:56:57.401	-0.94		-1.12		-0.89		1.71175		-0.0784729   	0.524835   	-0.937957   	1.07767   	
2000-01-03T17:56:57.734	-0.94		-1.11		-0.89		1.70523		-0.0782328   	0.524649   	-0.93783   	1.07745   	
2000-01-03T17:56:58.068	-0.94		-1.11		-0.89		1.70523		-0.0782328   	0.524649   	-0.93783   	1.07745   	
2000-01-03T17:56:58.401	-0.94		-1.11		-0.89		1.70523		-0.0782328   	0.524649   	-0.93783   	1.07745   	
2000-01-03T17:56:58.734	-0.94		-1.11		-0.89		1.70523		-0.0782328   	0.524649   	-0.93783   	1.07745   	
2000-01-03T17:56:59.068	-0.93		-1.1		-0.89		1.69322		-0.0776691   	0.525958   	-0.939407   	1.07942   	
2000-01-03T17:56:59.401	-0.93		-1.1		-0.89		1.69322		-0.0776691   	0.525958   	-0.939407   	1.07942   	
2000-01-03T17:56:59.734	-0.93		-1.1		-0.89		1.69322		-0.0776691   	0.525958   	-0.939407   	1.07942   	
2000-01-03T17:57:00.068	-0.93		-1.1		-0.89		1.69322		-0.0776691   	0.525958   	-0.939407   	1.07942   	
2000-01-03T17:57:00.401	-0.93		-1.09		-0.89		1.68674		-0.0769455   	0.526942   	-0.939761   	1.08016   	
2000-01-03T17:57:00.734	-0.93		-1.09		-0.89		1.68674		-0.0769455   	0.526942   	-0.939761   	1.08016   	
2000-01-03T17:57:01.068	-0.93		-1.09		-0.89		1.68674		-0.0769455   	0.526942   	-0.939761   	1.08016   	
2000-01-03T17:57:01.401	-0.93		-1.09		-0.89		1.68674		-0.0769455   	0.526942   	-0.939761   	1.08016   	
2000-01-03T17:57:01.734	-0.93		-1.08		-0.89		1.6803		-0.0760505   	0.528299   	-0.940192   	1.08113   	
2000-01-03T17:57:02.068	-0.93		-1.08		-0.89		1.6803		-0.0760505   	0.528299   	-0.940192   	1.08113   	
2000-01-03T17:57:02.401	-0.93		-1.08		-0.89		1.6803		-0.0760505   	0.528299   	-0.940192   	1.08113   	
2000-01-03T17:57:02.734	-0.93		-1.08		-0.89		1.6803		-0.0760505   	0.528299   	-0.940192   	1.08113   	
2000-01-03T17:57:03.068	-0.93		-1.08		-0.89		1.6803		-0.0760505   	0.528299   	-0.940192   	1.08113   	
2000-01-03T17:57:03.401	-0.93		-1.07		-0.89		1.67389		-0.0751555   	0.529655   	-0.940622   	1.08211   	
2000-01-03T17:57:03.734	-0.93		-1.07		-0.89		1.67389		-0.0751555   	0.529655   	-0.940622   	1.08211   	
2000-01-03T17:57:04.068	-0.93		-1.07		-0.89		1.67389		-0.0751555   	0.529655   	-0.940622   	1.08211   	
2000-01-03T17:57:04.401	-0.93		-1.07		-0.89		1.67389		-0.0751555   	0.529655   	-0.940622   	1.08211   	
2000-01-03T17:57:04.734	-0.93		-1.06		-0.89		1.66751		-0.0743161   	0.530984   	-0.940659   	1.08273   	
2000-01-03T17:57:05.068	-0.93		-1.06		-0.89		1.66751		-0.0743161   	0.530984   	-0.940659   	1.08273   	
2000-01-03T17:57:05.401	-0.93		-1.06		-0.89		1.66751		-0.0743161   	0.530984   	-0.940659   	1.08273   	
2000-01-03T17:57:05.734	-0.93		-1.06		-0.89		1.66751		-0.0743161   	0.530984   	-0.940659   	1.08273   	
2000-01-03T17:57:06.068	-0.93		-1.05		-0.89		1.66118		-0.0734784   	0.532312   	-0.940684   	1.08335   	
2000-01-03T17:57:06.401	-0.93		-1.05		-0.89		1.66118		-0.0734784   	0.532312   	-0.940684   	1.08335   	
2000-01-03T17:57:06.734	-0.93		-1.05		-0.89		1.66118		-0.0734784   	0.532312   	-0.940684   	1.08335   	
2000-01-03T17:57:07.068	-0.93		-1.05		-0.89		1.66118		-0.0734784   	0.532312   	-0.940684   	1.08335   	
2000-01-03T17:57:07.401	-0.93		-1.04		-0.89		1.65487		-0.0726983   	0.533658   	-0.940774   	1.08403   	
2000-01-03T17:57:07.734	-0.93		-1.04		-0.89		1.65487		-0.0726983   	0.533658   	-0.940774   	1.08403   	
2000-01-03T17:57:08.068	-0.93		-1.04		-0.89		1.65487		-0.0726983   	0.533658   	-0.940774   	1.08403   	
2000-01-03T17:57:08.401	-0.93		-1.04		-0.89		1.65487		-0.0726983   	0.533658   	-0.940774   	1.08403   	
2000-01-03T17:57:08.734	-0.93		-1.03		-0.89		1.64861		-0.0720175   	0.535036   	-0.940978   	1.08485   	
