2000-01-03T17:56:28.401	-0.95		-1.32		-0.89		1.85392		-0.0765282   	0.50838   	-0.930503   	1.06308   	
2000-01-03T17:56:28.734	-0.95		-1.32		-0.89		1.85392		-0.0765282   	0.50838   	-0.930503   	1.06308   	
2000-01-03T17:56:29.068	-0.95		-1.32		-0.89		1.85392		-0.0765282   	0.50838   	-0.930503   	1.06308   	
2000-01-03T17:56:29.401	-0.95		-1.32		-0.89		1.85392		-0.0765282   	0.50838   	-0.930503   	1.06308   	
2000-01-03T17:56:29.734	-0.95		-1.31		-0.89		1.84681		-0.0760184   	0.509268   	-0.93048   	1.06345   	
2000-01-03T17:56:30.068	-0.95		-1.31		-0.89		1.84681		-0.0760184   	0.509268   	-0.93048   	1.06345   	
2000-01-03T17:56:30.401	-0.95		-1.31		-0.89		1.84681		-0.0760184   	0.509268   	-0.93048   	1.06345   	
2000-01-03T17:56:30.734	-0.95		-1.31		-0.89		1.84681		-0.0760184   	0.509268   	-0.93048   	1.06345   	
2000-01-03T17:56:31.068	-0.95		-1.3		-0.89		1.83973		-0.0756883   	0.510205   	-0.930521   	1.06391   	
2000-01-03T17:56:31.401	-0.95		-1.3		-0.89		1.83973		-0.0756883   	0.510205   	-0.930521   	1.06391   	
2000-01-03T17:56:31.734	-0.95		-1.3		-0.89		1.83973		-0.0756883   	0.510205   	-0.930521   	1.06391   	
2000-01-03T17:56:32.068	-0.95		-1.3		-0.89		1.83973		-0.0756883   	0.510205   	-0.930521   	1.06391   	
2000-01-03T17:56:32.401	-0.95		-1.3		-0.89		1.83973		-0.0756883   	0.510205   	-0.930521   	1.06391   	
2000-01-03T17:56:32.734	-0.95		-1.29		-0.89		1.83268		-0.0754207   	0.511253   	-0.930549   	1.06442   	
2000-01-03T17:56:33.068	-0.95		-1.29		-0.89		1.83268		-0.0754207   	0.511253   	-0.930549   	1.06442   	
2000-01-03T17:56:33.401	-0.95		-1.29		-0.89		1.83268		-0.0754207   	0.511253   	-0.930549   	1.06442   	
2000-01-03T17:56:33.734	-0.95		-1.29		-0.89		1.83268		-0.0754207   	0.511253   	-0.930549   	1.06442   	
2000-01-03T17:56:34.068	-0.95		-1.28		-0.89		1.82565		-0.0753936   	0.512735   	-0.930528   	1.06511   	
2000-01-03T17:56:34.401	-0.95		-1.28		-0.89		1.82565		-0.0753936   	0.512735   	-0.930528   	1.06511   	
2000-01-03T17:56:34.734	-0.95		-1.28		-0.89		1.82565		-0.0753936   	0.512735   	-0.930528   	1.06511   	
2000-01-03T17:56:35.068	-0.95		-1.28		-0.89		1.82565		-0.0753936   	0.512735   	-0.930528   	1.06511   	
2000-01-03T17:56:35.401	-0.95		-1.27		-0.89		1.81865		-0.0753665   	0.514216   	-0.930507   	1.06581   	
2000-01-03T17:56:35.734	-0.95		-1.27		-0.89		1.81865		-0.0753665   	0.514216   	-0.930507   	1.06581   	
2000-01-03T17:56:36.068	-0.95		-1.27		-0.89		1.81865		-0.0753665   	0.514216   	-0.930507   	1.06581   	
2000-01-03T17:56:36.401	-0.95		-1.27		-0.89		1.81865		-0.0753665   	0.514216   	-0.930507   	1.06581   	
2000-01-03T17:56:36.734	-0.95		-1.26		-0.89		1.81168		-0.0752105   	0.515414   	-0.93094   	1.06675   	
2000-01-03T17:56:37.068	-0.95		-1.26		-0.89		1.81168		-0.0752105   	0.515414   	-0.93094   	1.06675   	
2000-01-03T17:56:37.401	-0.95		-1.26		-0.89		1.81168		-0.0752105   	0.515414   	-0.93094   	1.06675   	
2000-01-03T17:56:37.734	-0.95		-1.26		-0.89		1.81168		-0.0752105   	0.515414   	-0.93094   	1.06675   	
2000-01-03T17:56:38.068	-0.95		-1.25		-0.89		1.80475		-0.0750339   	0.516566   	-0.931445   	1.06774   	
2000-01-03T17:56:38.401	-0.95		-1.25		-0.89		1.80475		-0.0750339   	0.516566   	-0.931445   	1.06774   	
2000-01-03T17:56:38.734	-0.95		-1.25		-0.89		1.80475		-0.0750339   	0.516566   	-0.931445   	1.06774   	
2000-01-03T17:56:39.068	-0.95		-1.25		-0.89		1.80475		-0.0750339   	0.516566   	-0.931445   	1.06774   	
2000-01-03T17:56:39.401	-0.95		-1.25		-0.89		1.80475		-0.0750339   	0.516566   	-0.931445   	1.06774   	
2000-01-03T17:56:39.734	-0.95		-1.24		-0.89		1.79783		-0.0746512   	0.51781   	-0.931904   	1.06871   	
2000-01-03T17:56:40.068	-0.95		-1.24		-0.89		1.79783		-0.0746512   	0.51781   	-0.931904   	1.06871   	
2000-01-03T17:56:40.401	-0.95		-1.24		-0.89		1.79783		-0.0746512   	0.51781   	-0.931904   	1.06871   	
2000-01-03T17:56:40.734	-0.95		-1.24		-0.89		1.79783		-0.0746512   	0.51781   	-0.931904   	1.06871   	
2000-01-03T17:56:41.068	-0.95		-1.23		-0.89		1.79095		-0.0740774   	0.519139   	-0.93232   	1.06968   	
2000-01-03T17:56:41.401	-0.95		-1.23		-0.89		1.79095		-0.0740774   	0.519139   	-0.93232   	1.06968   	
2000-01-03T17:56:41.734	-0.95		-1.23		-0.89		1.79095		-0.0740774   	0.519139   	-0.93232   	1.06968   	
2000-01-03T17:56:42.068	-0.95		-1.23		-0.89		1.79095		-0.0740774   	0.519139   	-0.93232   	1.06968   	
2000-01-03T17:56:42.401	-0.95		-1.22		-0.89		1.78409		-0.0734674   	0.520466   	-0.932749   	1.07066   	
2000-01-03T17:56:42.734	-0.94		-1.22		-0.89		1.77879		-0.0737748   	0.52038   	-0.933439   	1.07124   	
2000-01-03T17:56:43.068	-0.94		-1.22		-0.89		1.77879		-0.0737748   	0.52038   	-0.933439   	1.07124   	
2000-01-03T17:56:43.401	-0.94		-1.22		-0.89		1.77879		-0.0737748   	0.52038   	-0.933439   	1.07124   	
2000-01-03T17:56:43.734	-0.94		-1.21		-0.89		1.77195		-0.0730162   	0.521732   	-0.933621   	1.072   	
2000-01-03T17:56:44.068	-0.94		-1.21		-0.89		1.77195		-0.0730162   	0.521732   	-0.933621   	1.072   	
2000-01-03T17:56:44.401	-0.94		-1.21		-0.89		1.77195		-0.0730162   	0.521732   	-0.933621   	1.072   	
2000-01-03T17:56:44.734	-0.94		-1.21		-0.89		1.77195		-0.0730162   	0.521732   	-0.933621   	1.072   	
2000-01-03T17:56:45.068	-0.94		-1.2		-0.89		1.76514		-0.0722577   	0.523084   	-0.933802   	1.07276   	
2000-01-03T17:56:45.401	-0.94		-1.2		-0.89		1.76514		-0.0722577   	0.523084   	-0.933802   	1.07276   	
2000-01-03T17:56:45.734	-0.94		-1.2		-0.89		1.76514		-0.0722577   	0.523084   	-0.933802   	1.07276   	
2000-01-03T17:56:46.068	-0.94		-1.2		-0.89		1.76514		-0.0722577   	0.523084   	-0.933802   	1.07276   	
2000-01-03T17:56:46.401	-0.94		-1.19		-0.89		1.75835		-0.0719518   	0.524748   	-0.934169   	1.07388   	
2000-01-03T17:56:46.734	-0.94		-1.19		-0.89		1.75835		-0.0719518   	0.524748   	-0.934169   	1.07388   	
2000-01-03T17:56:47.068	-0.94		-1.19		-0.89		1.75835		-0.0719518   	0.524748   	-0.934169   	1.07388   	
2000-01-03T17:56:47.401	-0.94		-1.19		-0.89		1.75835		-0.0719518   	0.524748   	-0.934169   	1.07388   	
2000-01-03T17:56:47.734	-0.94		-1.19		-0.89		1.75835		-0.0719518   	0.524748   	-0.934169   	1.07388   	
2000-01-03T17:56:48.068	-0.94		-1.18		-0.89		1.7516		-0.0717378   	0.526476   	-0.934573   	1.07506   	
2000-01-03T17:56:48.401	-0.94		-1.18		-0.89		1.7516		-0.0717378   	0.526476   	-0.934573   	1.07506   	
2000-01-03T17:56:48.734	-0.94		-1.18		-0.89		1.7516		-0.0717378   	0.526476   	-0.934573   	1.07506   	
2000-01-03T17:56:49.068	-0.94		-1.18		-0.89		1.7516		-0.0717378   	0.526476   	-0.934573   	1.07506   	
2000-01-03T17:56:49.401	-0.94		-1.17		-0.89		1.74488		-0.071467   	0.527946   	-0.935039   	1.07617   	
2000-01-03T17:56:49.734	-0.94		-1.17		-0.89		1.74488		-0.071467   	0.527946   	-0.935039   	1.07617   	
2000-01-03T17:56:50.068	-0.94		-1.17		-0.89		1.74488		-0.071467   	0.527946   	-0.935039   	1.07617   	
2000-01-03T17:56:50.401	-0.94		-1.17		-0.89		1.74488		-0.071467   	0.527946   	-0.935039   	1.07617   	
2000-01-03T17:56:50.734	-0.94		-1.16		-0.89		1.73819		-0.0711365   	0.529146   	-0.93557   	1.07719   	
2000-01-03T17:56:51.068	-0.94		-1.16		-0.89		1.73819		-0.0711365   	0.529146   	-0.93557   	1.07719   	
2000-01-03T17:56:51.401	-0.94		-1.16		-0.89		1.73819		-0.0711365   	0.529146   	-0.93557   	1.07719   	
2000-01-03T17:56:51.734	-0.94		-1.16		-0.89		1.73819		-0.0711365   	0.529146   	-0.93557   	1.07719   	
2000-01-03T17:56:52.068	-0.94		-1.15		-0.89		1.73153		-0.070871   	0.530422   	-0.936108   	1.07827   	
2000-01-03T17:56:52.401	-0.94		-1.15		-0.89		1.73153		-0.070871   	0.530422   	-0.936108   	1.07827   	
2000-01-03T17:56:52.734	-0.94		-1.15		-0.89		1.73153		-0.070871   	0.530422   	-0.936108   	1.07827   	
2000-01-03T17:56:53.068	-0.94		-1.15		-0.89		1.73153		-0.070871   	0.530422   	-0.936108   	1.07827   	
2000-01-03T17:56:53.401	-0.94		-1.14		-0.89		1.72491		-0.070993   	0.532152   	-0.936682   	1.07963   	
2000-01-03T17:56:53.734	-0.94		-1.14		-0.89		1.72491		-0.070993   	0.532152   	-0.936682   	1.07963   	
2000-01-03T17:56:54.068	-0.94		-1.14		-0.89		1.72491		-0.070993   	0.532152   	-0.936682   	1.07963   	
2000-01-03T17:56:54.401	-0.94		-1.14		-0.89		1.72491		-0.070993   	0.532152   	-0.936682   	1.07963   	
2000-01-03T17:56:54.734	-0.94		-1.13		-0.89		1.71831		-0.0711151   	0.533883   	-0.937256   	1.08099   	
2000-01-03T17:56:55.068	-0.94		-1.13		-0.89		1.71831		-0.0711151   	0.533883   	-0.937256   	1.08099   	
2000-01-03T17:56:55.401	-0.94		-1.13		-0.89		1.71831		-0.0711151   	0.533883   	-0.937256   	1.08099   	
2000-01-03T17:56:55.734	-0.94		-1.13		-0.89		1.71831		-0.0711151   	0.533883   	-0.937256   	1.08099   	
2000-01-03T17:56:56.068	-0.94		-1.13		-0.89		1.71831		-0.0711151   	0.533883   	-0.937256   	1.08099   	
2000-01-03T17:56:56.401	-0.94		-1.12		-0.89		1.71175		-0.0710516   	0.535521   	-0.937854   	1.08231   	
2000-01-03T17:56:56.734	-0.94		-1.12		-0.89		1.71175		-0.0710516   	0.535521   	-0.937854   	1.08231   	
2000-01-03T17:56:57.068	-0.94		-1.12		-0.89		1.71175		-0.0710516   	0.535521   	-0.937854   	1.08231   	
2000-01-03T17:56:57.401	-0.94		-1.12		-0.89		1.71175		-0.0710516   	0.535521   	-0.937854   	1.08231   	
2000-01-03T17:56:57.734	-0.94		-1.11		-0.89		1.70523		-0.0709416   	0.537135   	-0.938458   	1.08363   	
2000-01-03T17:56:58.068	-0.94		-1.11		-0.89		1.70523		-0.0709416   	0.537135   	-0.938458   	1.08363   	
2000-01-03T17:56:58.401	-0.94		-1.11		-0.89		1.70523		-0.0709416   	0.537135   	-0.938458   	1.08363   	
2000-01-03T17:56:58.734	-0.94		-1.11		-0.89		1.70523		-0.0709416   	0.537135   	-0.938458   	1.08363   	
2000-01-03T17:56:59.068	-0.93		-1.1		-0.89		1.69322		-0.071459   	0.539336   	-0.939812   	1.08593   	
2000-01-03T17:56:59.401	-0.93		-1.1		-0.89		1.69322		-0.071459   	0.539336   	-0.939812   	1.08593   	
2000-01-03T17:56:59.734	-0.93		-1.1		-0.89		1.69322		-0.071459   	0.539336   	-0.939812   	1.08593   	
2000-01-03T17:57:00.068	-0.93		-1.1		-0.89		1.69322		-0.071459   	0.539336   	-0.939812   	1.08593   	
2000-01-03T17:57:00.401	-0.93		-1.09		-0.89		1.68674		-0.0711514   	0.540949   	-0.939862   	1.08675   	
2000-01-03T17:57:00.734	-0.93		-1.09		-0.89		1.68674		-0.0711514   	0.540949   	-0.939862   	1.08675   	
2000-01-03T17:57:01.068	-0.93		-1.09		-0.89		1.68674		-0.0711514   	0.540949   	-0.939862   	1.08675   	
2000-01-03T17:57:01.401	-0.93		-1.09		-0.89		1.68674		-0.0711514   	0.540949   	-0.939862   	1.08675   	
2000-01-03T17:57:01.734	-0.93		-1.08		-0.89		1.6803		-0.07087   	0.54253   	-0.93993   	1.08758   	
2000-01-03T17:57:02.068	-0.93		-1.08		-0.89		1.6803		-0.07087   	0.54253   	-0.93993   	1.08758   	
2000-01-03T17:57:02.401	-0.93		-1.08		-0.89		1.6803		-0.07087   	0.54253   	-0.93993   	1.08758   	
2000-01-03T17:57:02.734	-0.93		-1.08		-0.89		1.6803		-0.07087   	0.54253   	-0.93993   	1.08758   	
2000-01-03T17:57:03.068	-0.93		-1.08		-0.89		1.6803		-0.07087   	0.54253   	-0.93993   	1.08758   	
2000-01-03T17:57:03.401	-0.93		-1.07		-0.89		1.67389		-0.0707955   	0.543871   	-0.940142   	1.08843   	
2000-01-03T17:57:03.734	-0.93		-1.07		-0.89		1.67389		-0.0707955   	0.543871   	-0.940142   	1.08843   	
2000-01-03T17:57:04.068	-0.93		-1.07		-0.89		1.67389		-0.0707955   	0.543871   	-0.940142   	1.08843   	
2000-01-03T17:57:04.401	-0.93		-1.07		-0.89		1.67389		-0.0707955   	0.543871   	-0.940142   	1.08843   	
2000-01-03T17:57:04.734	-0.93		-1.06		-0.89		1.66751		-0.0707211   	0.545212   	-0.940354   	1.08928   	
2000-01-03T17:57:05.068	-0.93		-1.06		-0.89		1.66751		-0.0707211   	0.545212   	-0.940354   	1.08928   	
2000-01-03T17:57:05.401	-0.93		-1.06		-0.89		1.66751		-0.0707211   	0.545212   	-0.940354   	1.08928   	
2000-01-03T17:57:05.734	-0.93		-1.06		-0.89		1.66751		-0.0707211   	0.545212   	-0.940354   	1.08928   	
2000-01-03T17:57:06.068	-0.93		-1.05		-0.89		1.66118		-0.0705966   	0.546989   	-0.940867   	1.0906   	
2000-01-03T17:57:06.401	-0.93		-1.05		-0.89		1.66118		-0.0705966   	0.546989   	-0.940867   	1.0906   	
2000-01-03T17:57:06.734	-0.93		-1.05		-0.89		1.66118		-0.0705966   	0.546989   	-0.940867   	1.0906   	
2000-01-03T17:57:07.068	-0.93		-1.05		-0.89		1.66118		-0.0705966   	0.546989   	-0.940867   	1.0906   	
2000-01-03T17:57:07.401	-0.93		-1.04		-0.89		1.65487		-0.0704569   	0.548898   	-0.941471   	1.09207   	
2000-01-03T17:57:07.734	-0.93		-1.04		-0.89		1.65487		-0.0704569   	0.548898   	-0.941471   	1.09207   	
2000-01-03T17:57:08.068	-0.93		-1.04		-0.89		1.65487		-0.0704569   	0.548898   	-0.941471   	1.09207   	
2000-01-03T17:57:08.401	-0.93		-1.04		-0.89		1.65487		-0.0704569   	0.548898   	-0.941471   	1.09207   	
2000-01-03T17:57:08.734	-0.93		-1.03		-0.89		1.64861		-0.0700672   	0.550419   	-0.941812   	1.09311   	
2000-01-03T17:57:09.068	-0.93		-1.03		-0.89		1.64861		-0.0700672   	0.550419   	-0.941812   	1.09311   	
2000-01-03T17:57:09.401	-0.93		-1.03		-0.89		1.64861		-0.0700672   	0.550419   	-0.941812   	1.09311   	
2000-01-03T17:57:09.734	-0.93		-1.03		-0.89		1.64861		-0.0700672   	0.550419   	-0.941812   	1.09311   	
2000-01-03T17:57:10.068	-0.93		-1.02		-0.89		1.64238		-0.0693392   	0.551413   	-0.941797   	1.09355   	
2000-01-03T17:57:10.401	-0.93		-1.02		-0.89		1.64238		-0.0693392   	0.551413   	-0.941797   	1.09355   	
2000-01-03T17:57:10.734	-0.93		-1.02		-0.89		1.64238		-0.0693392   	0.551413   	-0.941797   	1.09355   	
2000-01-03T17:57:11.068	-0.93		-1.02		-0.89		1.64238		-0.0693392   	0.551413   	-0.941797   	1.09355   	
2000-01-03T17:57:11.401	-0.93		-1.02		-0.89		1.64238		-0.0693392   	0.551413   	-0.941797   	1.09355   	
2000-01-03T17:57:11.734	-0.93		-1.01		-0.89		1.63619		-0.068617   	0.552497   	-0.941826   	1.09407   	
2000-01-03T17:57:12.068	-0.93		-1.01		-0.89		1.63619		-0.068617   	0.552497   	-0.941826   	1.09407   	
2000-01-03T17:57:12.401	-0.93		-1.01		-0.89		1.63619		-0.068617   	0.552497   	-0.941826   	1.09407   	
2000-01-03T17:57:12.734	-0.93		-1.01		-0.89		1.63619		-0.068617   	0.552497   	-0.941826   	1.09407   	
2000-01-03T17:57:13.068	-0.93		-1		-0.89		1.63003		-0.0679622   	0.554596   	-0.942345   	1.09554   	
2000-01-03T17:57:13.401	-0.93		-1		-0.89		1.63003		-0.0679622   	0.554596   	-0.942345   	1.09554   	
2000-01-03T17:57:13.734	-0.93		-1		-0.89		1.63003		-0.0679622   	0.554596   	-0.942345   	1.09554   	
2000-01-03T17:57:14.068	-0.93		-1		-0.89		1.63003		-0.0679622   	0.554596   	-0.942345   	1.09554   	
2000-01-03T17:57:14.401	-0.93		-0.990001		-0.89		1.62392		-0.0673073   	0.556694   	-0.942864   	1.09701   	
2000-01-03T17:57:14.734	-0.93		-0.990001		-0.89		1.62392		-0.0673073   	0.556694   	-0.942864   	1.09701   	
2000-01-03T17:57:15.068	-0.93		-0.990001		-0.89		1.62392		-0.0673073   	0.556694   	-0.942864   	1.09701   	
2000-01-03T17:57:15.401	-0.92		-0.990001		-0.89		1.61821		-0.0675625   	0.557101   	-0.943304   	1.09761   	
2000-01-03T17:57:15.734	-0.92		-0.98		-0.89		1.61211		-0.0668479   	0.558956   	-0.943638   	1.0988   	
2000-01-03T17:57:16.068	-0.92		-0.98		-0.89		1.61211		-0.0668479   	0.558956   	-0.943638   	1.0988   	
2000-01-03T17:57:16.401	-0.92		-0.98		-0.89		1.61211		-0.0668479   	0.558956   	-0.943638   	1.0988   	
2000-01-03T17:57:16.734	-0.92		-0.98		-0.89		1.61211		-0.0668479   	0.558956   	-0.943638   	1.0988   	
2000-01-03T17:57:17.068	-0.92		-0.97		-0.89		1.60605		-0.0660885   	0.560739   	-0.943876   	1.09986   	
2000-01-03T17:57:17.401	-0.92		-0.97		-0.89		1.60605		-0.0660885   	0.560739   	-0.943876   	1.09986   	
2000-01-03T17:57:17.734	-0.92		-0.97		-0.89		1.60605		-0.0660885   	0.560739   	-0.943876   	1.09986   	
2000-01-03T17:57:18.068	-0.92		-0.97		-0.89		1.60605		-0.0660885   	0.560739   	-0.943876   	1.09986   	
2000-01-03T17:57:18.401	-0.92		-0.97		-0.89		1.60605		-0.0660885   	0.560739   	-0.943876   	1.09986   	
2000-01-03T17:57:18.734	-0.92		-0.96		-0.89		1.60003		-0.0651697   	0.562386   	-0.943899   	1.10067   	
2000-01-03T17:57:19.068	-0.92		-0.96		-0.89		1.60003		-0.0651697   	0.562386   	-0.943899   	1.10067   	
2000-01-03T17:57:19.401	-0.92		-0.96		-0.89		1.60003		-0.0651697   	0.562386   	-0.943899   	1.10067   	
2000-01-03T17:57:19.734	-0.92		-0.96		-0.89		1.60003		-0.0651697   	0.562386   	-0.943899   	1.10067   	
2000-01-03T17:57:20.068	-0.92		-0.95		-0.89		1.59405		-0.0640055   	0.563823   	-0.943589   	1.10107   	
2000-01-03T17:57:20.401	-0.92		-0.95		-0.89		1.59405		-0.0640055   	0.563823   	-0.943589   	1.10107   	
2000-01-03T17:57:20.734	-0.92		-0.95		-0.89		1.59405		-0.0640055   	0.563823   	-0.943589   	1.10107   	
2000-01-03T17:57:21.068	-0.92		-0.95		-0.89		1.59405		-0.0640055   	0.563823   	-0.943589   	1.10107   	
2000-01-03T17:57:21.401	-0.92		-0.94		-0.89		1.58811		-0.0628486   	0.56532   	-0.943313   	1.10153   	
2000-01-03T17:57:21.734	-0.92		-0.94		-0.89		1.58811		-0.0628486   	0.56532   	-0.943313   	1.10153   	
2000-01-03T17:57:22.068	-0.92		-0.94		-0.89		1.58811		-0.0628486   	0.56532   	-0.943313   	1.10153   	
2000-01-03T17:57:22.401	-0.92		-0.94		-0.89		1.58811		-0.0628486   	0.56532   	-0.943313   	1.10153   	
2000-01-03T17:57:22.734	-0.92		-0.93		-0.89		1.58221		-0.0618299   	0.567973   	-0.943665   	1.10314   	
2000-01-03T17:57:23.068	-0.92		-0.93		-0.89		1.58221		-0.0618299   	0.567973   	-0.943665   	1.10314   	
2000-01-03T17:57:23.401	-0.92		-0.93		-0.89		1.58221		-0.0618299   	0.567973   	-0.943665   	1.10314   	
2000-01-03T17:57:23.734	-0.92		-0.93		-0.89		1.58221		-0.0618299   	0.567973   	-0.943665   	1.10314   	
2000-01-03T17:57:24.068	-0.92		-0.92		-0.89		1.57636		-0.0608112   	0.570626   	-0.944017   	1.10475   	
2000-01-03T17:57:24.401	-0.92		-0.92		-0.89		1.57636		-0.0608112   	0.570626   	-0.944017   	1.10475   	
2000-01-03T17:57:24.734	-0.92		-0.92		-0.89		1.57636		-0.0608112   	0.570626   	-0.944017   	1.10475   	
2000-01-03T17:57:25.068	-0.92		-0.92		-0.89		1.57636		-0.0608112   	0.570626   	-0.944017   	1.10475   	
2000-01-03T17:57:25.401	-0.92		-0.91		-0.89		1.57054		-0.0593972   	0.572361   	-0.944053   	1.1056   	
2000-01-03T17:57:25.734	-0.92		-0.91		-0.89		1.57054		-0.0593972   	0.572361   	-0.944053   	1.1056   	
2000-01-03T17:57:26.068	-0.92		-0.91		-0.89		1.57054		-0.0593972   	0.572361   	-0.944053   	1.1056   	
2000-01-03T17:57:26.401	-0.92		-0.91		-0.89		1.57054		-0.0593972   	0.572361   	-0.944053   	1.1056   	
2000-01-03T17:57:26.734	-0.92		-0.91		-0.89		1.57054		-0.0593972   	0.572361   	-0.944053   	1.1056   	
2000-01-03T17:57:27.068	-0.92		-0.9		-0.89		1.56477		-0.0578188   	0.573713   	-0.943958   	1.10614   	
2000-01-03T17:57:27.401	-0.92		-0.9		-0.89		1.56477		-0.0578188   	0.573713   	-0.943958   	1.10614   	
2000-01-03T17:57:27.734	-0.92		-0.9		-0.89		1.56477		-0.0578188   	0.573713   	-0.943958   	1.10614   	
2000-01-03T17:57:28.068	-0.92		-0.9		-0.89		1.56477		-0.0578188   	0.573713   	-0.943958   	1.10614   	
2000-01-03T17:57:28.401	-0.92		-0.89		-0.89		1.55904		-0.0560976   	0.575376   	-0.943901   	1.10687   	
2000-01-03T17:57:28.734	-0.92		-0.89		-0.89		1.55904		-0.0560976   	0.575376   	-0.943901   	1.10687   	
2000-01-03T17:57:29.068	-0.92		-0.89		-0.89		1.55904		-0.0560976   	0.575376   	-0.943901   	1.10687   	
2000-01-03T17:57:29.401	-0.92		-0.89		-0.89		1.55904		-0.0560976   	0.575376   	-0.943901   	1.10687   	
2000-01-03T17:57:29.734	-0.92		-0.88		-0.89		1.55335		-0.0541252   	0.577584   	-0.943913   	1.10793   	
2000-01-03T17:57:30.068	-0.92		-0.88		-0.89		1.55335		-0.0541252   	0.577584   	-0.943913   	1.10793   	
2000-01-03T17:57:30.401	-0.92		-0.88		-0.89		1.55335		-0.0541252   	0.577584   	-0.943913   	1.10793   	
2000-01-03T17:57:30.734	-0.92		-0.88		-0.89		1.55335		-0.0541252   	0.577584   	-0.943913   	1.10793   	
2000-01-03T17:57:31.068	-0.92		-0.87		-0.89		1.54771		-0.0521539   	0.579788   	-0.943919   	1.10899   	
